Time,price,volume
2011-09-27 00:00:00 UTC,4.91776939185408,826.973992929059
2011-09-28 00:00:00 UTC,4.86007021038145,1471.25217692466
2011-09-29 00:00:00 UTC,4.76944632443412,587.796212127553
2011-09-30 00:00:00 UTC,5.03056609256129,1956.66443635254
2011-10-01 00:00:00 UTC,4.99281499224046,769.404355393825
2011-10-02 00:00:00 UTC,4.98769597069597,42.2696634537376
2011-10-03 00:00:00 UTC,4.95200801282051,743.804405667246
2011-10-04 00:00:00 UTC,4.9593780473912,1807.73338684971
2011-10-05 00:00:00 UTC,4.94351385368664,2279.05192320858
2011-10-06 00:00:00 UTC,4.79361480564889,3103.06232091493
2011-10-07 00:00:00 UTC,4.48573183802548,1967.23691376643
2011-10-08 00:00:00 UTC,4.09879204572251,1623.52462871696
2011-10-09 00:00:00 UTC,4.13741666666667,1039.4006651414
2011-10-10 00:00:00 UTC,4.11045640786611,1479.65492085608
2011-10-11 00:00:00 UTC,4.07210983460983,1404.53212865642
2011-10-12 00:00:00 UTC,4.00103660679958,1655.24463971069
2011-10-13 00:00:00 UTC,4.08997432306256,1932.21142506221
2011-10-14 00:00:00 UTC,4.03624149659864,1678.22824510389
2011-10-15 00:00:00 UTC,3.93271341463415,1139.72570462177
2011-10-16 00:00:00 UTC,3.72964468663805,1608.21917794151
2011-10-17 00:00:00 UTC,3.11728872498275,1069.63537123679
2011-10-18 00:00:00 UTC,2.6088615822502,2594.5389670263
2011-10-19 00:00:00 UTC,2.38686124401914,135.704752414508
2011-10-20 00:00:00 UTC,2.31298165869218,1263.12926852078
2011-10-21 00:00:00 UTC,2.58827483769885,1177.95748325686
2011-10-22 00:00:00 UTC,3.00443163464216,1264.85915491507
2011-10-23 00:00:00 UTC,3.09216842105263,871.024745694786
2011-10-24 00:00:00 UTC,2.89879196075663,1672.51598809058
2011-10-25 00:00:00 UTC,2.76567670807453,1097.25390494275
2011-10-26 00:00:00 UTC,2.72495560265352,1965.31195255458
2011-10-27 00:00:00 UTC,2.87981666666667,3174.82825389106
2011-10-28 00:00:00 UTC,3.1409244831684,3020.58159402431
2011-10-29 00:00:00 UTC,3.63157823129252,2012.55867545719
2011-10-30 00:00:00 UTC,3.41666587796407,1601.83805156229
2011-10-31 00:00:00 UTC,3.19482184922661,1706.2910881033
2011-11-01 00:00:00 UTC,3.18336604469943,3178.44210205801
2011-11-02 00:00:00 UTC,3.23731768309663,1353.66143689566
2011-11-03 00:00:00 UTC,3.24256869184455,2058.46095313492
2011-11-04 00:00:00 UTC,3.23245791245791,1459.09323544222
2011-11-05 00:00:00 UTC,3.03597338935574,2076.03833433202
2011-11-06 00:00:00 UTC,2.96261965811966,1207.45947094704
2011-11-07 00:00:00 UTC,2.98924715635242,1126.12730630475
2011-11-08 00:00:00 UTC,3.09002490842491,2810.51446279191
2011-11-09 00:00:00 UTC,3.04147676767677,1302.54150296542
2011-11-10 00:00:00 UTC,2.98635174109516,2862.52475217249
2011-11-11 00:00:00 UTC,2.95955966810967,2266.94880744277
2011-11-12 00:00:00 UTC,3.03595233666589,2081.32309907883
2011-11-13 00:00:00 UTC,2.97069440028264,1106.72107440751
2011-11-14 00:00:00 UTC,2.53635028175679,1267.52356943429
2011-11-15 00:00:00 UTC,2.47103576008313,1099.05673087884
2011-11-16 00:00:00 UTC,2.41493004480512,4028.81049174004
2011-11-17 00:00:00 UTC,2.40557150317513,1646.14921709451
2011-11-18 00:00:00 UTC,2.25006932573599,1772.02972065083
2011-11-19 00:00:00 UTC,2.26514644383394,2325.25810868724
2011-11-20 00:00:00 UTC,2.24003017467149,1411.63415469017
2011-11-21 00:00:00 UTC,2.30234638187899,1205.48672069073
2011-11-22 00:00:00 UTC,2.33218111518112,2598.84775335662
2011-11-23 00:00:00 UTC,2.35202206473121,1117.44329361039
2011-11-24 00:00:00 UTC,2.46312996031746,347.934670788388
2011-11-25 00:00:00 UTC,3.34951653404067,1276.89539194803
2011-11-26 00:00:00 UTC,2.50646487799186,1575.07308374945
2011-11-27 00:00:00 UTC,2.4625602662841,1592.29625345536
2011-11-28 00:00:00 UTC,2.57888455988456,2139.85391189827
2011-11-29 00:00:00 UTC,2.81007500165195,68974.376593221
2011-11-30 00:00:00 UTC,2.85417935923385,351038.603908033
2011-12-01 00:00:00 UTC,3.07972535690262,198667.167005807
2011-12-02 00:00:00 UTC,3.09365670648373,181395.577827942
2011-12-03 00:00:00 UTC,2.9968888161506,363481.957588905
2011-12-04 00:00:00 UTC,2.75665381562878,262357.664123217
2011-12-05 00:00:00 UTC,2.86194468633923,85000.1895179484
2011-12-06 00:00:00 UTC,2.97357147168717,168614.565534542
2011-12-07 00:00:00 UTC,3.03499953268377,170303.855981815
2011-12-08 00:00:00 UTC,2.98777303393916,115875.707673915
2011-12-09 00:00:00 UTC,2.9882356193573,95662.5443245128
2011-12-10 00:00:00 UTC,3.00933612444734,225771.67931661
2011-12-11 00:00:00 UTC,3.2099719000597,340100.379378918
2011-12-12 00:00:00 UTC,3.24232503978503,113224.849157361
2011-12-13 00:00:00 UTC,3.23273399270135,93096.0189386703
2011-12-14 00:00:00 UTC,3.1776725585402,146489.118663363
2011-12-15 00:00:00 UTC,3.21044420839549,77820.3224227567
2011-12-16 00:00:00 UTC,3.20244934608805,89540.599512224
2011-12-17 00:00:00 UTC,3.20576775327359,50878.2128757672
2011-12-18 00:00:00 UTC,3.22267750595758,35217.6619866565
2011-12-19 00:00:00 UTC,3.41140568984381,479934.427378067
2011-12-20 00:00:00 UTC,4.02043475106428,740077.385563507
2011-12-21 00:00:00 UTC,3.95502035134691,193712.329916343
2011-12-22 00:00:00 UTC,3.87898810943187,218587.6180945
2011-12-23 00:00:00 UTC,3.95665776629133,82656.7387573418
2011-12-24 00:00:00 UTC,3.9672730108959,59894.1353343912
2011-12-25 00:00:00 UTC,4.11939782649591,337476.004571929
2011-12-26 00:00:00 UTC,4.06644342204731,362676.876431387
2011-12-27 00:00:00 UTC,4.06157177608885,122262.21285092
2011-12-28 00:00:00 UTC,4.16656611004113,141139.685166148
2011-12-29 00:00:00 UTC,4.22406848160185,225675.598916862
2011-12-30 00:00:00 UTC,4.2201570576892,174129.071722444
2011-12-31 00:00:00 UTC,4.46400213965125,596374.43559701
2012-01-01 00:00:00 UTC,4.95952560549052,554246.826331226
2012-01-02 00:00:00 UTC,5.27988257998311,363731.612629013
2012-01-03 00:00:00 UTC,5.04258595740003,622197.821854288
2012-01-04 00:00:00 UTC,5.20185868085832,693610.204158475
2012-01-05 00:00:00 UTC,6.15813625246246,1138059.00594559
2012-01-06 00:00:00 UTC,6.74159627807387,1489088.33738054
2012-01-07 00:00:00 UTC,6.70956394718099,325207.036017172
2012-01-08 00:00:00 UTC,7.03250056347357,404447.871417524
2012-01-09 00:00:00 UTC,6.63037593452611,965565.63349611
2012-01-10 00:00:00 UTC,6.42961414998386,709730.596845479
2012-01-11 00:00:00 UTC,6.82238752493971,681216.501601636
2012-01-12 00:00:00 UTC,6.80989131894464,946686.037501225
2012-01-13 00:00:00 UTC,6.65397754671222,399800.15581423
2012-01-14 00:00:00 UTC,6.56420784277759,932248.835727533
2012-01-15 00:00:00 UTC,6.86391496520612,430396.784645841
2012-01-16 00:00:00 UTC,6.87981922215878,841489.086699922
2012-01-17 00:00:00 UTC,6.56103947751545,1307825.43126217
2012-01-18 00:00:00 UTC,5.92262396224008,1358715.5153782
2012-01-19 00:00:00 UTC,6.17510517316208,712855.977531091
2012-01-20 00:00:00 UTC,6.50094568937946,432591.401642513
2012-01-21 00:00:00 UTC,6.36686806161432,408606.597607243
2012-01-22 00:00:00 UTC,6.25987060029581,283486.919170295
2012-01-23 00:00:00 UTC,6.31521088103706,114495.551560634
2012-01-24 00:00:00 UTC,6.33913190516297,226592.819926106
2012-01-25 00:00:00 UTC,6.13233036677095,787602.673729695
2012-01-26 00:00:00 UTC,5.70511041513208,695754.708451945
2012-01-27 00:00:00 UTC,5.30056945897833,613059.217035847
2012-01-28 00:00:00 UTC,5.46221733668055,499626.658011722
2012-01-29 00:00:00 UTC,5.51635604494863,255149.380539901
2012-01-30 00:00:00 UTC,5.5154201070904,234701.743539365
2012-01-31 00:00:00 UTC,5.56427480280703,270539.886530186
2012-02-01 00:00:00 UTC,5.68473989241214,674804.264220849
2012-02-02 00:00:00 UTC,6.06646407771007,333874.238434207
2012-02-03 00:00:00 UTC,6.0025514834409,356640.561941233
2012-02-04 00:00:00 UTC,5.95447723578197,123222.09624228
2012-02-05 00:00:00 UTC,5.71251914895051,686579.537160674
2012-02-06 00:00:00 UTC,5.5882700699767,503257.201546679
2012-02-07 00:00:00 UTC,5.61586487133153,413842.558325074
2012-02-08 00:00:00 UTC,5.65253375942961,1344999.1303656
2012-02-09 00:00:00 UTC,5.72393495240077,519740.341052089
2012-02-10 00:00:00 UTC,5.88525070570974,234685.82635076
2012-02-11 00:00:00 UTC,5.84211116236106,400535.659648577
2012-02-12 00:00:00 UTC,5.66923517118519,462059.376671541
2012-02-13 00:00:00 UTC,5.44156948799593,915253.3254642
2012-02-14 00:00:00 UTC,4.86911466234769,1411228.34418702
2012-02-15 00:00:00 UTC,4.70582459987897,744733.073466035
2012-02-16 00:00:00 UTC,4.40775908504992,704701.492683949
2012-02-17 00:00:00 UTC,4.53536335842498,607939.763398089
2012-02-18 00:00:00 UTC,4.33944325858721,303783.569998444
2012-02-19 00:00:00 UTC,4.29781380386712,272415.214788514
2012-02-20 00:00:00 UTC,4.40571027503181,165944.806888182
2012-02-21 00:00:00 UTC,4.38054019641605,227836.575924763
2012-02-22 00:00:00 UTC,4.4591426949317,463115.56837309
2012-02-23 00:00:00 UTC,4.79129644941438,795802.833908673
2012-02-24 00:00:00 UTC,4.98791624609953,450964.89542783
2012-02-25 00:00:00 UTC,4.92415924496686,422089.205641614
2012-02-26 00:00:00 UTC,4.90635556353257,346896.903433252
2012-02-27 00:00:00 UTC,4.97815840063149,149329.418863487
2012-02-28 00:00:00 UTC,4.9298146864229,311488.650139677
2012-02-29 00:00:00 UTC,4.88053955375401,131519.022892784
2012-03-01 00:00:00 UTC,4.9443901424528,223086.541425485
2012-03-02 00:00:00 UTC,4.7370710573897,617830.757783523
2012-03-03 00:00:00 UTC,4.69844610263944,188836.365630505
2012-03-04 00:00:00 UTC,4.74035703289359,285078.695732926
2012-03-05 00:00:00 UTC,4.91673909238358,330929.898214864
2012-03-06 00:00:00 UTC,4.9736782484046,225009.284576938
2012-03-07 00:00:00 UTC,4.97372431930132,233407.889538285
2012-03-08 00:00:00 UTC,4.9033890362158,287355.475246005
2012-03-09 00:00:00 UTC,4.92116442864379,163100.399831177
2012-03-10 00:00:00 UTC,4.85115973223431,139200.719975135
2012-03-11 00:00:00 UTC,4.890278808797,209044.04272758
2012-03-12 00:00:00 UTC,4.91737659670093,110041.083022448
2012-03-13 00:00:00 UTC,5.06007886050285,664563.078460917
2012-03-14 00:00:00 UTC,5.36278124916251,347484.665149571
2012-03-15 00:00:00 UTC,5.33226404672197,225460.031520109
2012-03-16 00:00:00 UTC,5.32909583340897,177985.473871083
2012-03-17 00:00:00 UTC,5.34167730494767,211105.979639582
2012-03-18 00:00:00 UTC,5.28514489134423,123378.079098975
2012-03-19 00:00:00 UTC,5.07257952900566,928600.094111204
2012-03-20 00:00:00 UTC,4.82697121600703,321244.023724914
2012-03-21 00:00:00 UTC,4.82774175682473,225156.118775584
2012-03-22 00:00:00 UTC,4.81807377468787,281309.771507571
2012-03-23 00:00:00 UTC,4.72508576911019,259540.15473802
2012-03-24 00:00:00 UTC,4.68493593974914,184634.66797279
2012-03-25 00:00:00 UTC,4.59227689256624,323438.168828575
2012-03-26 00:00:00 UTC,4.63850626733091,327424.205364953
2012-03-27 00:00:00 UTC,4.7116602535923,347204.573921628
2012-03-28 00:00:00 UTC,4.78731249923934,187426.03252209
2012-03-29 00:00:00 UTC,4.78281939707484,188032.101366204
2012-03-30 00:00:00 UTC,4.7971409450345,192664.144289709
2012-03-31 00:00:00 UTC,4.88416087736217,175610.753331122
2012-04-01 00:00:00 UTC,4.83042130357447,175251.281144702
2012-04-02 00:00:00 UTC,4.90623787914726,406890.490455481
2012-04-03 00:00:00 UTC,4.93462085134664,389696.184153087
2012-04-04 00:00:00 UTC,4.94244892711632,254623.197880998
2012-04-05 00:00:00 UTC,4.92853751240871,170228.310693432
2012-04-06 00:00:00 UTC,4.94833940164052,295617.175660207
2012-04-07 00:00:00 UTC,4.83201057905501,394424.359757181
2012-04-08 00:00:00 UTC,4.74987429128978,201067.818546003
2012-04-09 00:00:00 UTC,4.78444796200354,190805.235732255
2012-04-10 00:00:00 UTC,4.8323927065695,260314.446930563
2012-04-11 00:00:00 UTC,4.86185429359456,334559.909025091
2012-04-12 00:00:00 UTC,4.89151437451525,235077.982528289
2012-04-13 00:00:00 UTC,4.88706217045926,460774.367647634
2012-04-14 00:00:00 UTC,4.960382315975,323503.665985918
2012-04-15 00:00:00 UTC,4.9276711162525,165171.325163988
2012-04-16 00:00:00 UTC,4.9463440769421,157481.357215509
2012-04-17 00:00:00 UTC,4.96223847977181,156846.84872993
2012-04-18 00:00:00 UTC,5.10073044220911,408186.404272121
2012-04-19 00:00:00 UTC,5.16119421685642,251650.370464372
2012-04-20 00:00:00 UTC,5.21470189457652,556726.27612187
2012-04-21 00:00:00 UTC,5.28173863698532,327183.364782116
2012-04-22 00:00:00 UTC,5.2033399671809,193946.55440536
2012-04-23 00:00:00 UTC,5.16495878303191,263256.748774345
2012-04-24 00:00:00 UTC,5.08251990532378,373282.008061038
2012-04-25 00:00:00 UTC,5.10964995272122,192844.037397029
2012-04-26 00:00:00 UTC,5.08607155898529,300615.307634781
2012-04-27 00:00:00 UTC,5.0993226329551,137638.251337075
2012-04-28 00:00:00 UTC,4.99082436226701,458843.34340194
2012-04-29 00:00:00 UTC,4.93751987154508,111130.157794771
2012-04-30 00:00:00 UTC,4.94852089454923,280488.649315591
2012-05-01 00:00:00 UTC,4.95854250010728,190605.708855427
2012-05-02 00:00:00 UTC,5.12026623650837,494116.999374238
2012-05-03 00:00:00 UTC,5.0875219890227,189645.726344937
2012-05-04 00:00:00 UTC,5.12065279165172,228712.693671833
2012-05-05 00:00:00 UTC,5.08315896672529,98251.1589687394
2012-05-06 00:00:00 UTC,5.05493563088777,106081.499415659
2012-05-07 00:00:00 UTC,5.04693580441231,239314.703282057
2012-05-08 00:00:00 UTC,5.0388023650071,349762.479479302
2012-05-09 00:00:00 UTC,5.05580939272704,205244.061993933
2012-05-10 00:00:00 UTC,5.0120980721646,367313.217812039
2012-05-11 00:00:00 UTC,4.93894492571194,323526.227414841
2012-05-12 00:00:00 UTC,4.92758265772183,106725.797579701
2012-05-13 00:00:00 UTC,4.93364704858533,79315.828213697
2012-05-14 00:00:00 UTC,4.95023998737996,274810.639222124
2012-05-15 00:00:00 UTC,4.96675447111349,234199.104643358
2012-05-16 00:00:00 UTC,4.99440355851256,358786.345695168
2012-05-17 00:00:00 UTC,5.01652827405799,143743.303138007
2012-05-18 00:00:00 UTC,5.06357911953697,278928.432627054
2012-05-19 00:00:00 UTC,5.09542516455732,121388.096677064
2012-05-20 00:00:00 UTC,5.10805337692453,98069.4506080166
2012-05-21 00:00:00 UTC,5.07718782355671,186106.172720178
2012-05-22 00:00:00 UTC,5.06281526881545,256404.774854317
2012-05-23 00:00:00 UTC,5.09439449012807,289728.447028254
2012-05-24 00:00:00 UTC,5.09959530418299,157857.127144928
2012-05-25 00:00:00 UTC,5.10307559169115,129657.675164048
2012-05-26 00:00:00 UTC,5.10443062142343,88124.2903318959
2012-05-27 00:00:00 UTC,5.10657541561058,87514.5744747211
2012-05-28 00:00:00 UTC,5.10817117375073,146668.783962218
2012-05-29 00:00:00 UTC,5.08832214290158,332751.948541315
2012-05-30 00:00:00 UTC,5.09594423298344,221398.288670378
2012-05-31 00:00:00 UTC,5.11363464882238,216965.099232713
2012-06-01 00:00:00 UTC,5.1819423568342,248909.773778864
2012-06-02 00:00:00 UTC,5.17803474619574,81811.9476131711
2012-06-03 00:00:00 UTC,5.1967998802219,67063.9763566148
2012-06-04 00:00:00 UTC,5.17773076236472,282434.831266187
2012-06-05 00:00:00 UTC,5.28621542440594,471817.818927196
2012-06-06 00:00:00 UTC,5.36885241956882,233522.091987647
2012-06-07 00:00:00 UTC,5.44819373768554,280254.276304151
2012-06-08 00:00:00 UTC,5.58494869265954,316233.506745984
2012-06-09 00:00:00 UTC,5.57936628780026,213569.01908533
2012-06-10 00:00:00 UTC,5.46601800692959,137531.085576241
2012-06-11 00:00:00 UTC,5.46111499875654,234409.363612544
2012-06-12 00:00:00 UTC,5.56460815038802,513030.233972379
2012-06-13 00:00:00 UTC,5.82451712836359,353765.295064875
2012-06-14 00:00:00 UTC,5.85844474181073,236711.197584554
2012-06-15 00:00:00 UTC,5.96540138512395,446575.331257002
2012-06-16 00:00:00 UTC,6.33962964783619,518983.269903053
2012-06-17 00:00:00 UTC,6.31518012808515,315519.549517798
2012-06-18 00:00:00 UTC,6.20717869859726,319396.939240404
2012-06-19 00:00:00 UTC,6.37961074904342,304154.44358509
2012-06-20 00:00:00 UTC,6.47054509065912,448010.163986911
2012-06-21 00:00:00 UTC,6.57618902516533,367626.614361028
2012-06-22 00:00:00 UTC,6.53937881673428,387192.000024586
2012-06-23 00:00:00 UTC,6.44216245628355,147597.737925517
2012-06-24 00:00:00 UTC,6.3329808613938,230263.591716853
2012-06-25 00:00:00 UTC,6.21844282961336,421418.376354286
2012-06-26 00:00:00 UTC,6.30648464989052,342161.389190852
2012-06-27 00:00:00 UTC,6.43229311740009,363500.652330316
2012-06-28 00:00:00 UTC,6.48756741259208,322786.931877881
2012-06-29 00:00:00 UTC,6.55677688163501,259546.481828582
2012-06-30 00:00:00 UTC,6.56423168888713,153715.227288094
2012-07-01 00:00:00 UTC,6.55794645797374,146607.202982869
2012-07-02 00:00:00 UTC,6.61697599832178,253729.647268457
2012-07-03 00:00:00 UTC,6.54504211223168,494515.833138772
2012-07-04 00:00:00 UTC,6.50358678553627,244248.583737561
2012-07-05 00:00:00 UTC,6.59115471631657,333040.851286209
2012-07-06 00:00:00 UTC,6.57211498144617,321905.647544136
2012-07-07 00:00:00 UTC,6.66176817794008,288069.306989066
2012-07-08 00:00:00 UTC,6.69181717271003,147213.096223863
2012-07-09 00:00:00 UTC,6.75914534630307,476519.593101121
2012-07-10 00:00:00 UTC,7.04180486390068,531328.500529416
2012-07-11 00:00:00 UTC,7.11281965324441,315608.840660672
2012-07-12 00:00:00 UTC,7.16338130563421,525207.979494715
2012-07-13 00:00:00 UTC,7.56853549407145,537297.267607019
2012-07-14 00:00:00 UTC,7.52239170853511,146842.857723037
2012-07-15 00:00:00 UTC,7.55176745777888,229982.079991552
2012-07-16 00:00:00 UTC,7.74249479426668,920837.976581159
2012-07-17 00:00:00 UTC,8.28402330635139,1850799.94643631
2012-07-18 00:00:00 UTC,8.84287626635686,1015469.56347546
2012-07-19 00:00:00 UTC,8.92140658259247,510767.575057079
2012-07-20 00:00:00 UTC,8.23510868219612,1306684.60857438
2012-07-21 00:00:00 UTC,8.60053183802318,1293212.37838554
2012-07-22 00:00:00 UTC,8.59477821336733,284912.549982367
2012-07-23 00:00:00 UTC,8.52029338554445,1284820.89266106
2012-07-24 00:00:00 UTC,8.5188053505927,390040.73384373
2012-07-25 00:00:00 UTC,8.42336757336353,601460.483031116
2012-07-26 00:00:00 UTC,8.58899469306366,318159.568983522
2012-07-27 00:00:00 UTC,8.69174099320534,264144.774684966
2012-07-28 00:00:00 UTC,8.77102776614766,168712.814334418
2012-07-29 00:00:00 UTC,8.69214482024873,109375.6724085
2012-07-30 00:00:00 UTC,8.80284332656675,530713.928609503
2012-07-31 00:00:00 UTC,9.11427868778904,688052.369368654
2012-08-01 00:00:00 UTC,9.34529354047325,697739.513779632
2012-08-02 00:00:00 UTC,9.72261048136426,1350816.07447469
2012-08-03 00:00:00 UTC,10.57969479466,778208.980328461
2012-08-04 00:00:00 UTC,10.9381282540453,612814.399253476
2012-08-05 00:00:00 UTC,10.4358429963794,805625.434709911
2012-08-06 00:00:00 UTC,10.7312969044325,665733.074476073
2012-08-07 00:00:00 UTC,10.802728833233,488252.374460131
2012-08-08 00:00:00 UTC,10.9617366870145,409688.052346468
2012-08-09 00:00:00 UTC,11.1718527986417,1256520.7261139
2012-08-10 00:00:00 UTC,11.2196588685897,824407.361602838
2012-08-11 00:00:00 UTC,11.4017159562334,277495.687613882
2012-08-12 00:00:00 UTC,11.4756867674754,411395.444875041
2012-08-13 00:00:00 UTC,11.6282508711961,718820.14392224
2012-08-14 00:00:00 UTC,11.8935156448771,620395.143428389
2012-08-15 00:00:00 UTC,12.4274451845924,794791.371297519
2012-08-16 00:00:00 UTC,13.2296123926811,1404338.02012625
2012-08-17 00:00:00 UTC,14.0229570503,3123189.80330586
2012-08-18 00:00:00 UTC,11.9110080529422,1118622.24559005
2012-08-19 00:00:00 UTC,9.76277964235683,2339254.84921753
2012-08-20 00:00:00 UTC,9.70703118313536,1930334.42520921
2012-08-21 00:00:00 UTC,10.1188870650343,786715.602424986
2012-08-22 00:00:00 UTC,9.97426789885649,773526.186216571
2012-08-23 00:00:00 UTC,9.98558929651762,621778.527966388
2012-08-24 00:00:00 UTC,10.1536033636278,1026575.62728394
2012-08-25 00:00:00 UTC,10.4519748106868,445537.417004449
2012-08-26 00:00:00 UTC,10.5555203083922,320736.913144082
2012-08-27 00:00:00 UTC,11.2273797260962,2054964.00655394
2012-08-28 00:00:00 UTC,10.9713714701386,655603.545938149
2012-08-29 00:00:00 UTC,10.9182929220148,671111.548362923
2012-08-30 00:00:00 UTC,10.7614138816059,392919.601411658
2012-08-31 00:00:00 UTC,10.4391833676353,755376.802225295
2012-09-01 00:00:00 UTC,10.0340058755557,255674.662315195
2012-09-02 00:00:00 UTC,10.0055725645801,286275.283982902
2012-09-03 00:00:00 UTC,10.2866772814445,269203.238050495
2012-09-04 00:00:00 UTC,10.2898512788515,412685.389038074
2012-09-05 00:00:00 UTC,10.4861176663662,688414.897952185
2012-09-06 00:00:00 UTC,10.8673743924967,777102.021514706
2012-09-07 00:00:00 UTC,11.1319051687812,420042.688810762
2012-09-08 00:00:00 UTC,11.0309439435045,288281.024594237
2012-09-09 00:00:00 UTC,11.0927194612331,178948.270161152
2012-09-10 00:00:00 UTC,11.003934040926,503094.185092978
2012-09-11 00:00:00 UTC,11.056950741575,784218.548806195
2012-09-12 00:00:00 UTC,11.1865712545919,693522.76256426
2012-09-13 00:00:00 UTC,11.32234621945,265639.689553124
2012-09-14 00:00:00 UTC,11.5399942741636,528536.659644046
2012-09-15 00:00:00 UTC,11.6406818640043,207923.32376061
